now,Temp1,Temp2,Temp3,Temp4,Temp5,Temp6,Temp7,Temp8
1788346865.7087905,22.25,22.5,22.625,22.8125,22.5,22.6875,22.6875,22.875
1788346866.710349,22.1875,22.5625,22.625,22.8125,22.5,22.625,22.6875,22.8125
1788346867.7119088,22.1875,22.5625,22.625,22.75,22.5,22.6875,22.6875,22.875
1788346868.7119863,22.25,22.5,22.5625,22.8125,22.5,22.5625,22.6875,22.875
1788346869.7127726,22.1875,22.5625,22.625,22.8125,22.5,22.625,22.6875,22.875
1788346870.7135432,22.1875,22.5,22.625,22.8125,22.5,22.625,22.75,22.875
1788346871.715916,22.1875,22.5,22.625,22.75,22.5,22.625,22.6875,22.875
1788346872.717472,22.1875,22.5,22.625,22.75,22.5,22.625,22.6875,22.875
1788346873.71895,22.1875,22.5625,22.625,22.8125,22.5,22.625,22.6875,22.875
1788346874.7204146,22.1875,22.5625,22.625,22.8125,22.4375,22.625,22.6875,22.875
1788346875.7232275,22.1875,22.5,22.625,22.75,22.5,22.625,22.75,22.875
1788346876.7253132,22.1875,22.5,22.625,22.75,22.5,22.625,22.6875,22.8125
1788346877.7268772,22.25,22.5,22.5625,22.8125,22.5,22.625,22.6875,22.875
1788346878.7281837,22.1875,22.5,22.625,22.75,22.4375,22.625,22.6875,22.875
1788346879.729717,22.125,22.5,22.625,22.8125,22.4375,22.625,22.6875,22.875
1788346880.731444,22.1875,22.5,22.5625,22.8125,22.5,22.625,22.6875,22.875
1788346881.7330415,22.1875,22.5,22.5625,22.75,22.4375,22.5625,22.75,22.875
1788346882.7355304,22.1875,22.5,22.625,22.75,22.5,22.5625,22.6875,22.875
1788346883.7374487,22.1875,22.5,22.625,22.75,22.4375,22.625,22.6875,22.875
1788346884.7397437,22.1875,22.5,22.5625,22.75,22.5,22.625,22.6875,22.8125
1788346885.7416787,22.1875,22.5,22.625,22.75,22.4375,22.625,22.625,22.875
1788346886.7443337,22.1875,22.5,22.625,22.75,22.5,22.5625,22.6875,22.8125
1788346887.7463503,22.1875,22.5,22.5625,22.75,22.5,22.5625,22.6875,22.8125
1788346888.7495675,22.125,22.4375,22.5625,22.75,22.5,22.5625,22.6875,22.8125
1788346889.7535365,22.1875,22.5,22.625,22.75,22.5,22.5625,22.6875,22.8125
1788346890.7536633,22.125,22.5,22.625,22.75,22.5,22.625,22.6875,22.875
1788346891.7576442,22.1875,22.5,22.5625,22.75,22.5,22.5625,22.6875,22.875
1788346892.7583,22.1875,22.4375,22.5625,22.75,22.5,22.625,22.6875,22.875
1788346893.7602887,22.1875,22.5,22.5625,22.75,22.4375,22.5625,22.6875,22.8125
1788346894.763811,22.1875,22.5,22.5625,22.75,22.4375,22.5625,22.6875,22.875
1788346895.765704,22.1875,22.5,22.5625,22.75,22.4375,22.5625,22.6875,22.875
1788346896.7683105,22.125,22.4375,22.5625,22.75,22.4375,22.5625,22.6875,22.75
1788346897.768786,22.125,22.5,22.5625,22.75,22.5,22.625,22.625,22.8125
1788346898.7706707,22.1875,22.5,22.5625,22.75,22.4375,22.5625,22.6875,22.875
1788346899.7736568,22.1875,22.5,22.5625,22.75,22.4375,22.5625,22.6875,22.8125
1788346900.7765112,22.1875,22.5,22.5625,22.75,22.4375,22.625,22.625,22.8125
1788346901.780397,22.1875,22.5,22.5625,22.75,22.4375,22.5625,22.625,22.8125
1788346902.7830956,22.0625,22.4375,22.5,22.6875,22.4375,22.5625,22.625,22.8125
1788346903.7857978,22.125,22.4375,22.4375,22.6875,22.375,22.5,22.5625,22.75
1788346904.7887218,22.0625,22.5,22.5,22.6875,22.4375,22.5625,22.5625,22.8125
1788346905.7916777,22.0625,22.4375,22.4375,22.6875,22.375,22.5,22.5625,22.75
1788346906.7957811,22.125,22.4375,22.4375,22.6875,22.4375,22.5,22.5625,22.75
1788346907.7996483,22.0625,22.4375,22.5,22.6875,22.375,22.5,22.5625,22.75
1788346908.8022563,22.0625,22.5,22.5,22.6875,22.375,22.5625,22.5625,22.75
1788346909.8048291,22.125,22.4375,22.5,22.625,22.375,22.5,22.625,22.75
1788346910.808092,22.0625,22.4375,22.5,22.6875,22.375,22.5,22.5625,22.75
1788346911.812023,22.125,22.4375,22.5,22.6875,22.4375,22.5,22.625,22.6875
1788346912.8153596,22.125,22.4375,22.5,22.6875,22.375,22.5,22.5625,22.75
1788346913.8166437,22.0625,22.4375,22.5,22.6875,22.375,22.5,22.5625,22.8125
1788346914.817488,22.125,22.4375,22.5,22.6875,22.375,22.5,22.5625,22.75
1788346915.8184638,22.0625,22.4375,22.4375,22.6875,22.375,22.5625,22.5625,22.75
1788346916.8189073,22.0625,22.4375,22.5,22.6875,22.375,22.5,22.625,22.75
1788346917.822903,22.0625,22.4375,22.5,22.6875,22.375,22.5625,22.625,22.6875
1788346918.8269455,22.0625,22.4375,22.4375,22.6875,22.375,22.5,22.625,22.75
1788346919.8269937,22.125,22.4375,22.5,22.625,22.375,22.5,22.625,22.6875
1788346920.8274813,22.125,22.375,22.5,22.625,22.4375,22.5,22.5625,22.75
1788346921.8303924,22.0625,22.375,22.5,22.625,22.375,22.5,22.625,22.75
1788346922.8318987,22.0625,22.4375,22.5,22.6875,22.375,22.5,22.5625,22.75
1788346923.8333004,22.125,22.375,22.4375,22.6875,22.375,22.5,22.625,22.6875
1788346924.8345468,22.125,22.4375,22.5,22.625,22.375,22.5,22.5625,22.6875
1788346925.8359447,22.0625,22.375,22.4375,22.625,22.375,22.5,22.5625,22.6875
1788346926.8371649,22.0625,22.375,22.4375,22.625,22.3125,22.4375,22.5625,22.6875
1788346927.8383894,22.0625,22.375,22.5,22.625,22.375,22.5,22.625,22.75
1788346928.8393164,22.0625,22.375,22.5,22.625,22.375,22.5,22.5625,22.6875
1788346929.8408365,22.0625,22.4375,22.4375,22.625,22.3125,22.5,22.5625,22.6875
1788346930.8450644,22.0625,22.375,22.4375,22.625,22.375,22.5,22.5625,22.6875
1788346931.846129,22.0625,22.375,22.4375,22.625,22.3125,22.5,22.5625,22.6875
1788346932.849382,22.0,22.375,22.4375,22.625,22.375,22.4375,22.5625,22.75
1788346933.8522043,22.0625,22.375,22.4375,22.6875,22.3125,22.4375,22.5625,22.6875
1788346934.8556416,22.0,22.375,22.375,22.625,22.3125,22.5,22.5,22.6875
1788346935.858364,22.0,22.375,22.4375,22.625,22.375,22.4375,22.5,22.6875
1788346936.8611553,22.0625,22.375,22.4375,22.625,22.375,22.5,22.5,22.6875
1788346937.8642902,22.0625,22.375,22.4375,22.625,22.3125,22.4375,22.5,22.6875
1788346938.8671458,22.0625,22.375,22.4375,22.625,22.3125,22.4375,22.5,22.6875
1788346939.869735,22.0,22.4375,22.4375,22.6875,22.3125,22.5,22.5,22.6875
1788346940.8734927,22.0,22.375,22.5,22.625,22.375,22.4375,22.5625,22.6875
1788346941.875499,22.0,22.375,22.375,22.625,22.3125,22.4375,22.5625,22.6875
1788346942.8767664,22.0,22.3125,22.4375,22.625,22.375,22.4375,22.5625,22.6875
1788346943.878077,22.0625,22.375,22.375,22.625,22.375,22.4375,22.5,22.6875
1788346944.879768,22.0,22.375,22.4375,22.625,22.3125,22.5,22.5,22.625
1788346945.8814943,22.0,22.375,22.4375,22.5625,22.25,22.4375,22.4375,22.6875
1788346946.8840728,22.0625,22.375,22.375,22.625,22.375,22.375,22.5,22.6875
1788346947.8861141,22.0,22.375,22.375,22.625,22.375,22.4375,22.5,22.6875
1788346948.889529,22.0,22.375,22.375,22.625,22.3125,22.4375,22.5,22.6875
1788346949.8928921,22.0,22.375,22.375,22.5625,22.3125,22.4375,22.5,22.6875
1788346950.896267,22.0,22.375,22.375,22.625,22.3125,22.375,22.4375,22.6875
1788346951.9001656,22.0,22.375,22.375,22.625,22.3125,22.4375,22.5,22.625
1788346952.9020689,22.0,22.3125,22.375,22.5625,22.3125,22.4375,22.5,22.625
1788346953.9031527,22.0,22.375,22.375,22.5625,22.3125,22.375,22.5,22.6875
1788346954.9040108,22.0625,22.3125,22.375,22.625,22.25,22.375,22.5,22.625
1788346955.904889,22.0,22.3125,22.375,22.625,22.3125,22.4375,22.4375,22.625
1788346956.9060323,21.9375,22.3125,22.375,22.5625,22.25,22.4375,22.4375,22.625
1788346957.9069252,22.0,22.375,22.375,22.5625,22.25,22.375,22.5,22.6875
1788346958.9088154,22.0,22.3125,22.375,22.625,22.25,22.375,22.5,22.625
1788346959.9104555,22.0,22.375,22.375,22.625,22.25,22.375,22.4375,22.625
1788346960.9123456,22.0,22.3125,22.375,22.5625,22.3125,22.375,22.5,22.625
1788346961.9159586,21.9375,22.3125,22.375,22.5625,22.25,22.4375,22.4375,22.625
1788346962.9164984,22.0,22.3125,22.375,22.5625,22.3125,22.375,22.5,22.625
1788346963.920262,21.9375,22.25,22.375,22.5625,22.3125,22.4375,22.4375,22.625
1788346964.924225,22.0,22.3125,22.375,22.5625,22.3125,22.4375,22.4375,22.625
1788346965.9282107,22.0,22.3125,22.375,22.5625,22.25,22.375,22.4375,22.625
1788346966.9302518,22.0,22.3125,22.4375,22.625,22.3125,22.4375,22.4375,22.6875
1788346967.9315596,22.0,22.3125,22.375,22.625,22.3125,22.375,22.5,22.625
1788346968.9322786,22.0,22.3125,22.4375,22.5625,22.25,22.4375,22.5,22.625
1788346969.9351296,22.0,22.3125,22.375,22.625,22.3125,22.375,22.4375,22.625
1788346970.9390414,21.9375,22.25,22.375,22.5625,22.3125,22.375,22.4375,22.625
1788346971.9421928,21.9375,22.3125,22.375,22.5625,22.25,22.375,22.4375,22.625
1788346972.9454525,21.9375,22.3125,22.3125,22.5625,22.25,22.375,22.4375,22.625
1788346973.947982,22.0,22.3125,22.375,22.5625,22.25,22.375,22.4375,22.625
1788346974.951232,21.9375,22.3125,22.3125,22.5625,22.3125,22.3125,22.4375,22.625
1788346975.9517467,21.9375,22.3125,22.3125,22.5625,22.25,22.375,22.4375,22.625
1788346976.9544082,21.9375,22.3125,22.375,22.5625,22.25,22.375,22.4375,22.625
1788346977.9576654,22.0,22.3125,22.3125,22.5625,22.25,22.375,22.4375,22.5625
1788346978.9615011,21.9375,22.3125,22.375,22.5,22.25,22.3125,22.4375,22.5625
1788346979.9629648,21.9375,22.3125,22.3125,22.5625,22.1875,22.3125,22.4375,22.625
1788346980.9640498,21.9375,22.3125,22.3125,22.5625,22.25,22.375,22.4375,22.5625
1788346981.964809,21.9375,22.3125,22.3125,22.5625,22.25,22.375,22.4375,22.5625
1788346982.9671571,21.9375,22.3125,22.3125,22.5,22.1875,22.3125,22.4375,22.5625
1788346983.968205,21.9375,22.3125,22.375,22.5,22.25,22.375,22.375,22.5625
1788346984.9710064,21.9375,22.3125,22.375,22.5,22.25,22.375,22.4375,22.5625
1788346985.9741344,21.9375,22.3125,22.3125,22.5,22.25,22.375,22.4375,22.625
1788346986.977253,21.9375,22.25,22.3125,22.5,22.1875,22.3125,22.4375,22.5625
1788346987.9813936,21.9375,22.25,22.3125,22.5,22.1875,22.375,22.375,22.5625
1788346988.9823363,21.9375,22.25,22.3125,22.5625,22.1875,22.3125,22.4375,22.625
1788346989.985844,21.9375,22.3125,22.3125,22.5,22.1875,22.375,22.375,22.5625
1788346990.9896207,21.9375,22.3125,22.3125,22.5,22.1875,22.3125,22.4375,22.625
1788346991.989733,21.9375,22.3125,22.3125,22.5,22.1875,22.3125,22.375,22.5625
1788346992.9916508,21.9375,22.25,22.3125,22.5,22.1875,22.3125,22.375,22.5625
1788346993.9925659,21.9375,22.25,22.3125,22.5,22.25,22.3125,22.375,22.5625
1788346994.9942608,21.9375,22.25,22.25,22.5625,22.1875,22.375,22.375,22.5625
1788346995.9952087,21.9375,22.25,22.3125,22.5625,22.1875,22.375,22.375,22.5625
1788346996.9985967,21.9375,22.25,22.3125,22.5,22.1875,22.3125,22.375,22.5625
1788346998.000627,21.9375,22.25,22.25,22.5625,22.25,22.3125,22.375,22.5625
1788346999.002711,21.9375,22.25,22.3125,22.5625,22.25,22.375,22.375,22.5625
1788347000.0040514,21.9375,22.25,22.3125,22.5,22.1875,22.3125,22.375,22.5625
1788347001.0068765,21.875,22.25,22.3125,22.5,22.25,22.375,22.375,22.5625
1788347002.01003,21.9375,22.3125,22.25,22.5,22.1875,22.3125,22.375,22.5625
1788347003.013448,21.875,22.25,22.25,22.5,22.1875,22.375,22.375,22.5625
1788347004.0162208,21.9375,22.25,22.25,22.5,22.1875,22.375,22.4375,22.5625
1788347005.0194576,21.9375,22.25,22.25,22.5,22.1875,22.3125,22.4375,22.5625
1788347006.022419,21.875,22.25,22.25,22.5,22.25,22.3125,22.375,22.5625
1788347007.0256374,21.9375,22.3125,22.25,22.5,22.1875,22.375,22.375,22.5625
1788347008.025791,21.9375,22.25,22.25,22.5,22.1875,22.3125,22.375,22.5625
1788347009.0285056,21.875,22.25,22.3125,22.5,22.25,22.3125,22.375,22.5625
1788347010.029918,21.9375,22.25,22.3125,22.5,22.1875,22.3125,22.375,22.5
1788347011.031526,21.9375,22.25,22.25,22.5,22.25,22.3125,22.375,22.5625
1788347012.0330615,21.875,22.3125,22.3125,22.5,22.1875,22.3125,22.375,22.5625
1788347013.0349367,21.9375,22.3125,22.3125,22.5,22.25,22.3125,22.4375,22.5625
1788347014.0363436,21.9375,22.3125,22.3125,22.5,22.1875,22.3125,22.4375,22.5625
1788347015.037944,21.9375,22.3125,22.25,22.5,22.1875,22.375,22.4375,22.5625
1788347016.0392566,21.875,22.25,22.25,22.5,22.1875,22.3125,22.375,22.5625
1788347017.0405815,21.9375,22.25,22.25,22.5,22.25,22.3125,22.375,22.5625
1788347018.0422502,21.9375,22.3125,22.3125,22.5,22.1875,22.3125,22.375,22.625
1788347019.0457225,21.9375,22.25,22.25,22.5,22.25,22.3125,22.375,22.5625
1788347020.046852,21.9375,22.25,22.25,22.5,22.25,22.375,22.375,22.5625
1788347021.0482228,21.9375,22.3125,22.3125,22.5,22.1875,22.375,22.4375,22.5625
1788347022.0483694,21.9375,22.25,22.25,22.5625,22.25,22.375,22.4375,22.5625
1788347023.0523868,21.9375,22.25,22.3125,22.5,22.25,22.375,22.375,22.5625
1788347024.0564501,21.9375,22.3125,22.25,22.5,22.1875,22.3125,22.4375,22.5625
1788347025.057008,21.9375,22.25,22.3125,22.5,22.1875,22.375,22.375,22.5625
1788347026.057307,21.875,22.3125,22.3125,22.5,22.25,22.375,22.4375,22.5625
1788347027.0596287,21.875,22.3125,22.25,22.5625,22.1875,22.375,22.375,22.5625
1788347028.0630367,21.9375,22.25,22.3125,22.5,22.1875,22.3125,22.4375,22.5625
1788347029.0644462,21.875,22.25,22.3125,22.5625,22.25,22.375,22.4375,22.5625
1788347030.0653472,21.875,22.25,22.3125,22.5,22.25,22.3125,22.4375,22.5625
1788347031.0686383,21.9375,22.25,22.3125,22.5,22.1875,22.3125,22.4375,22.5625
1788347032.0699162,21.9375,22.25,22.25,22.5625,22.25,22.375,22.4375,22.5625
1788347033.0709224,21.9375,22.25,22.25,22.5625,22.1875,22.3125,22.4375,22.5625
1788347034.0719793,21.875,22.25,22.25,22.5,22.1875,22.375,22.4375,22.5625
1788347035.0734138,21.875,22.25,22.25,22.5,22.1875,22.3125,22.4375,22.5625
1788347036.075035,21.9375,22.25,22.3125,22.5625,22.25,22.3125,22.4375,22.5625
1788347037.0750384,21.875,22.3125,22.25,22.5625,22.25,22.3125,22.375,22.5625
1788347038.0787191,21.9375,22.25,22.25,22.5,22.1875,22.3125,22.4375,22.5625
1788347039.0828338,21.9375,22.25,22.3125,22.5,22.25,22.375,22.4375,22.5625
1788347040.0853865,21.9375,22.3125,22.25,22.5,22.25,22.375,22.375,22.5625
1788347041.0854676,21.875,22.3125,22.3125,22.5625,22.25,22.375,22.4375,22.625
1788347042.0855641,21.9375,22.3125,22.25,22.5,22.25,22.3125,22.4375,22.5625
1788347043.085946,21.9375,22.25,22.3125,22.5,22.25,22.375,22.375,22.625
1788347044.086008,21.9375,22.3125,22.3125,22.5,22.1875,22.3125,22.375,22.5625
1788347045.0871058,21.9375,22.3125,22.25,22.5,22.25,22.3125,22.4375,22.5625
1788347046.0885139,21.9375,22.3125,22.3125,22.5625,22.25,22.3125,22.4375,22.5625
1788347047.0902803,21.875,22.3125,22.25,22.5625,22.25,22.375,22.375,22.5625
1788347048.0917776,21.875,22.3125,22.25,22.5625,22.25,22.3125,22.375,22.625
1788347049.0943403,21.875,22.3125,22.25,22.5625,22.25,22.375,22.375,22.625
1788347050.096562,21.875,22.3125,22.3125,22.5625,22.25,22.4375,22.375,22.5625
1788347051.1005034,21.9375,22.3125,22.25,22.5625,22.25,22.375,22.4375,22.625
1788347052.102201,21.875,22.3125,22.25,22.5625,22.25,22.375,22.375,22.625
1788347053.1039517,21.875,22.375,22.25,22.5625,22.25,22.375,22.375,22.625
1788347054.1056345,21.9375,22.3125,22.25,22.5,22.25,22.375,22.4375,22.5625
1788347055.107536,21.875,22.3125,22.25,22.5,22.25,22.375,22.375,22.5625
1788347056.1090865,21.9375,22.3125,22.3125,22.5625,22.25,22.375,22.4375,22.5625
1788347057.1107447,21.9375,22.3125,22.3125,22.5625,22.25,22.375,22.375,22.5625
1788347058.1122935,21.875,22.375,22.25,22.5625,22.25,22.375,22.4375,22.5625
1788347059.113692,21.9375,22.25,22.25,22.5625,22.25,22.3125,22.4375,22.5625
1788347060.1152143,21.9375,22.3125,22.25,22.625,22.25,22.3125,22.4375,22.625
1788347061.1156387,21.9375,22.3125,22.3125,22.5625,22.25,22.375,22.4375,22.625
1788347062.1170104,21.875,22.3125,22.25,22.5,22.25,22.375,22.375,22.625
1788347063.1178455,21.9375,22.3125,22.25,22.5625,22.25,22.3125,22.375,22.625
1788347064.1186182,21.9375,22.3125,22.25,22.5,22.25,22.375,22.375,22.5625
1788347065.1196427,21.875,22.25,22.3125,22.5,22.1875,22.375,22.375,22.5625
1788347066.1204255,21.9375,22.3125,22.25,22.5,22.25,22.3125,22.375,22.5625
1788347067.1221309,21.9375,22.25,22.25,22.5,22.25,22.3125,22.375,22.5625
1788347068.1228848,21.875,22.3125,22.25,22.5,22.25,22.3125,22.375,22.5625
1788347069.1256304,21.9375,22.25,22.25,22.5,22.25,22.3125,22.375,22.5625
1788347070.1273265,21.9375,22.3125,22.3125,22.5,22.1875,22.3125,22.4375,22.5625
1788347071.1282692,21.9375,22.3125,22.3125,22.5,22.25,22.3125,22.375,22.5
1788347072.1300352,21.9375,22.25,22.25,22.5,22.1875,22.3125,22.4375,22.5
1788347073.1328235,21.875,22.3125,22.25,22.5,22.25,22.3125,22.3125,22.625
1788347074.134641,21.9375,22.25,22.25,22.5,22.25,22.3125,22.375,22.5625
1788347075.1366742,21.9375,22.25,22.1875,22.5,22.25,22.375,22.375,22.625
1788347076.1380339,21.875,22.1875,22.25,22.5,22.1875,22.3125,22.375,22.5625
1788347077.139494,21.9375,22.25,22.25,22.5,22.25,22.375,22.4375,22.5625
1788347078.1410954,21.9375,22.25,22.25,22.4375,22.1875,22.375,22.375,22.5625
1788347079.141388,21.875,22.1875,22.25,22.4375,22.1875,22.3125,22.375,22.5625
1788347080.145559,21.9375,22.25,22.25,22.4375,22.25,22.3125,22.375,22.5
1788347081.1490116,21.9375,22.25,22.25,22.5,22.1875,22.375,22.3125,22.5625
1788347082.149248,21.875,22.25,22.25,22.5,22.1875,22.3125,22.375,22.5625
1788347083.1533182,21.875,22.25,22.25,22.4375,22.1875,22.3125,22.375,22.5625
1788347084.1533625,21.9375,22.25,22.25,22.5,22.1875,22.3125,22.375,22.5625
1788347085.156703,21.875,22.1875,22.25,22.5,22.1875,22.3125,22.375,22.5625
1788347086.1604867,21.9375,22.25,22.25,22.5,22.25,22.3125,22.375,22.5625
1788347087.1630394,21.875,22.1875,22.25,22.5,22.1875,22.3125,22.375,22.5625
1788347088.1644661,21.875,22.25,22.25,22.4375,22.1875,22.3125,22.375,22.5625
1788347089.1666784,21.875,22.25,22.1875,22.4375,22.1875,22.25,22.375,22.5
1788347090.1681077,21.875,22.1875,22.25,22.4375,22.1875,22.3125,22.375,22.5
1788347091.1704574,21.875,22.1875,22.25,22.4375,22.125,22.25,22.375,22.5
1788347092.1706204,21.9375,22.1875,22.25,22.4375,22.1875,22.25,22.375,22.5625
1788347093.1709788,21.875,22.25,22.25,22.4375,22.25,22.3125,22.3125,22.5625
1788347094.1713235,21.9375,22.1875,22.25,22.5,22.1875,22.25,22.375,22.5
1788347095.1715872,21.875,22.1875,22.1875,22.4375,22.1875,22.3125,22.375,22.5625
1788347096.173416,21.875,22.1875,22.25,22.4375,22.1875,22.25,22.3125,22.5
1788347097.1753957,21.875,22.1875,22.25,22.4375,22.1875,22.3125,22.3125,22.5
1788347098.1776013,21.875,22.1875,22.25,22.4375,22.1875,22.3125,22.375,22.5625
1788347099.1801913,21.875,22.1875,22.25,22.4375,22.25,22.25,22.375,22.5
1788347100.1824973,21.875,22.25,22.25,22.4375,22.1875,22.3125,22.3125,22.5
1788347101.1842308,21.875,22.1875,22.25,22.5,22.1875,22.375,22.3125,22.5625
1788347102.1857498,21.875,22.25,22.25,22.4375,22.1875,22.3125,22.3125,22.5
1788347103.1899161,21.875,22.25,22.25,22.5,22.1875,22.3125,22.375,22.5
1788347104.194042,21.9375,22.1875,22.25,22.4375,22.1875,22.3125,22.375,22.5
1788347105.1969569,21.875,22.1875,22.1875,22.5,22.1875,22.3125,22.375,22.5
1788347106.1996388,21.9375,22.1875,22.25,22.4375,22.1875,22.3125,22.375,22.5625
1788347107.203412,21.875,22.25,22.25,22.4375,22.25,22.3125,22.375,22.5
1788347108.206671,21.875,22.25,22.3125,22.4375,22.1875,22.3125,22.375,22.5
1788347109.2096224,21.875,22.1875,22.25,22.4375,22.1875,22.3125,22.375,22.5
1788347110.2108026,21.875,22.1875,22.3125,22.4375,22.25,22.3125,22.375,22.5
1788347111.2119434,21.875,22.1875,22.25,22.5,22.1875,22.3125,22.3125,22.5
1788347112.2119534,21.875,22.25,22.1875,22.4375,22.25,22.3125,22.375,22.5
1788347113.2152474,21.9375,22.1875,22.25,22.5,22.25,22.3125,22.3125,22.5625
1788347114.2163641,21.875,22.1875,22.25,22.5,22.1875,22.3125,22.3125,22.5625
1788347115.2166297,21.875,22.25,22.25,22.5,22.1875,22.3125,22.3125,22.5
1788347116.2196581,21.875,22.1875,22.25,22.5,22.1875,22.25,22.3125,22.5
1788347117.220625,21.875,22.1875,22.25,22.4375,22.1875,22.25,22.3125,22.5
1788347118.2218103,21.875,22.1875,22.25,22.4375,22.1875,22.3125,22.375,22.5
1788347119.222593,21.875,22.1875,22.25,22.5,22.1875,22.3125,22.3125,22.5
1788347120.2234504,21.875,22.1875,22.25,22.5,22.1875,22.3125,22.375,22.5
1788347121.224882,21.875,22.1875,22.1875,22.5,22.1875,22.3125,22.3125,22.5625
1788347122.226282,21.875,22.1875,22.25,22.4375,22.25,22.3125,22.3125,22.5
1788347123.2272117,21.875,22.1875,22.25,22.4375,22.1875,22.3125,22.3125,22.5
1788347124.228252,21.875,22.25,22.25,22.4375,22.1875,22.25,22.375,22.5
1788347125.2296681,21.875,22.1875,22.1875,22.4375,22.1875,22.3125,22.3125,22.5
1788347126.231519,21.9375,22.1875,22.25,22.4375,22.1875,22.3125,22.3125,22.5
1788347127.2326236,21.875,22.25,22.25,22.5,22.25,22.25,22.3125,22.5625
1788347128.234328,21.875,22.1875,22.25,22.4375,22.1875,22.3125,22.375,22.5
1788347129.238233,21.875,22.1875,22.1875,22.4375,22.1875,22.3125,22.3125,22.5
1788347130.2392967,21.8125,22.1875,22.25,22.4375,22.25,22.25,22.3125,22.5
1788347131.2403746,21.875,22.1875,22.25,22.4375,22.1875,22.3125,22.375,22.5625
1788347132.2411156,21.875,22.1875,22.25,22.375,22.25,22.3125,22.375,22.5
1788347133.2420475,21.875,22.1875,22.3125,22.4375,22.1875,22.3125,22.3125,22.5
1788347134.243909,21.875,22.25,22.25,22.5,22.1875,22.25,22.375,22.5
1788347135.2461224,21.9375,22.1875,22.3125,22.4375,22.25,22.3125,22.375,22.5
1788347136.248524,21.9375,22.1875,22.25,22.4375,22.1875,22.3125,22.375,22.5
1788347137.250778,21.875,22.1875,22.25,22.4375,22.1875,22.25,22.375,22.5
1788347138.2525282,21.875,22.1875,22.25,22.5,22.1875,22.25,22.375,22.5
1788347139.2541115,21.875,22.1875,22.25,22.4375,22.1875,22.25,22.375,22.5
1788347140.2544062,21.875,22.1875,22.25,22.5,22.1875,22.25,22.375,22.5
1788347141.2571487,21.875,22.1875,22.3125,22.4375,22.1875,22.25,22.375,22.5
1788347142.2572215,21.875,22.125,22.25,22.5,22.1875,22.25,22.375,22.5
1788347143.261132,21.875,22.1875,22.25,22.5,22.25,22.25,22.375,22.5
